reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.5,9283.0
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.55,9460.0
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.6,9650.0
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.65,9857.0
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.7,10059.0
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.75,10327.0
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.8,10564.0
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.85,10817.0
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.9,11217.0
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.95,11813.0
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.975,12186.0
2026-02-21,wk inc flu hosp,1,2026-02-28,US,quantile,0.99,12750.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.01,19.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.025,33.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.05,55.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.1,94.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.15,124.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.2,152.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.25,176.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.3,192.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.35,212.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.4,233.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.45,254.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.5,274.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.55,294.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.6,312.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.65,335.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.7,357.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.75,379.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.8,399.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.85,431.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.9,455.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.95,482.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.975,506.0
2026-02-21,wk inc flu hosp,2,2026-03-07,01,quantile,0.99,523.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.025,1.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.05,2.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.1,4.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.15,5.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.2,6.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.25,7.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.3,8.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.35,9.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.4,9.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.45,10.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.5,11.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.55,11.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.6,12.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.65,13.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.7,13.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.75,14.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.8,14.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.85,15.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.9,16.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.95,18.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.975,20.0
2026-02-21,wk inc flu hosp,2,2026-03-07,02,quantile,0.99,21.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.01,44.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.025,60.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.05,86.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.1,112.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.15,127.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.2,139.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.25,149.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.3,159.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.35,168.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.4,176.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.45,185.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.5,193.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.55,203.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.6,210.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.65,221.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.7,229.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.75,240.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.8,250.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.85,263.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.9,281.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.95,306.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.975,329.0
2026-02-21,wk inc flu hosp,2,2026-03-07,04,quantile,0.99,354.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.01,3.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.025,8.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.05,17.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.1,24.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.15,44.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.2,56.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.25,67.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.3,77.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.35,87.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.4,91.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.45,96.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.5,100.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.55,104.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.6,106.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.65,111.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.7,114.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.75,118.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.8,121.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.85,127.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.9,134.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.95,144.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.975,152.0
2026-02-21,wk inc flu hosp,2,2026-03-07,05,quantile,0.99,158.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.01,268.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.025,408.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.05,541.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.1,663.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.15,739.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.2,813.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.25,866.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.3,912.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.35,972.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.4,1027.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.45,1077.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.5,1136.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.55,1185.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.6,1227.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.65,1281.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.7,1329.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.75,1378.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.8,1437.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.85,1513.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.9,1610.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.95,1748.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.975,1855.0
2026-02-21,wk inc flu hosp,2,2026-03-07,06,quantile,0.99,1911.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.01,6.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.025,10.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.05,17.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.1,28.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.15,38.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.2,47.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.25,52.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.3,58.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.35,63.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.4,69.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.45,75.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.5,80.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.55,86.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.6,90.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.65,97.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.7,103.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.75,109.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.8,115.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.85,122.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.9,133.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.95,148.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.975,157.0
2026-02-21,wk inc flu hosp,2,2026-03-07,08,quantile,0.99,171.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.05,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.1,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.15,1.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.2,4.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.25,6.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.3,7.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.35,10.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.4,12.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.45,14.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.5,16.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.55,18.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.6,19.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.65,22.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.7,23.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.75,26.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.8,28.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.85,30.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.9,34.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.95,39.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.975,44.0
2026-02-21,wk inc flu hosp,2,2026-03-07,09,quantile,0.99,48.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.05,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.1,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.15,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.2,2.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.25,5.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.3,7.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.35,10.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.4,11.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.45,12.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.5,13.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.55,14.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.6,15.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.65,16.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.7,17.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.75,18.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.8,19.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.85,20.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.9,22.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.95,26.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.975,29.0
2026-02-21,wk inc flu hosp,2,2026-03-07,10,quantile,0.99,31.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.05,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.1,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.15,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.2,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.25,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.3,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.35,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.4,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.45,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.5,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.55,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.6,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.65,1.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.7,1.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.75,2.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.8,2.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.85,3.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.9,4.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.95,5.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.975,6.0
2026-02-21,wk inc flu hosp,2,2026-03-07,11,quantile,0.99,7.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.01,279.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.025,392.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.05,486.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.1,585.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.15,640.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.2,690.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.25,748.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.3,788.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.35,835.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.4,875.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.45,915.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.5,954.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.55,985.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.6,1016.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.65,1059.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.7,1098.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.75,1142.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.8,1190.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.85,1242.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.9,1306.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.95,1413.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.975,1527.0
2026-02-21,wk inc flu hosp,2,2026-03-07,12,quantile,0.99,1563.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.025,6.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.05,28.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.1,49.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.15,60.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.2,69.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.25,78.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.3,98.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.35,121.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.4,145.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.45,165.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.5,186.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.55,206.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.6,233.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.65,259.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.7,277.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.75,306.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.8,328.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.85,343.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.9,360.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.95,391.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.975,418.0
2026-02-21,wk inc flu hosp,2,2026-03-07,13,quantile,0.99,434.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.05,7.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.1,19.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.15,25.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.2,29.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.25,33.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.3,35.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.35,38.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.4,40.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.45,43.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.5,45.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.55,47.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.6,49.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.65,52.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.7,53.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.75,56.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.8,58.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.85,61.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.9,65.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.95,73.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.975,79.0
2026-02-21,wk inc flu hosp,2,2026-03-07,15,quantile,0.99,83.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.01,6.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.025,9.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.05,13.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.1,23.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.15,28.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.2,32.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.25,36.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.3,40.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.35,43.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.4,47.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.45,50.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.5,52.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.55,54.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.6,56.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.65,58.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.7,60.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.75,62.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.8,63.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.85,65.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.9,68.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.95,72.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.975,78.0
2026-02-21,wk inc flu hosp,2,2026-03-07,16,quantile,0.99,84.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.05,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.1,64.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.15,111.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.2,143.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.25,158.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.3,170.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.35,183.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.4,196.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.45,209.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.5,222.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.55,234.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.6,245.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.65,261.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.7,272.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.75,288.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.8,300.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.85,318.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.9,340.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.95,373.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.975,402.0
2026-02-21,wk inc flu hosp,2,2026-03-07,17,quantile,0.99,422.0
2026-02-21,wk inc flu hosp,2,2026-03-07,18,quantile,0.01,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,18,quantile,0.025,0.0
2026-02-21,wk inc flu hosp,2,2026-03-07,18,quantile,0.05,2.0
2026-02-21,wk inc flu hosp,2,2026-03-07,18,quantile,0.1,19.0
2026-02-21,wk inc flu hosp,2,2026-03-07,18,quantile,0.15,41.0
2026-02-21,wk inc flu hosp,2,2026-03-07,18,quantile,0.2,60.0
2026-02-21,wk inc flu hosp,2,2026-03-07,18,quantile,0.25,74.0
2026-02-21,wk inc flu hosp,2,2026-03-07,18,quantile,0.3,81.0
2026-02-21,wk inc flu hosp,2,2026-03-07,18,quantile,0.35,89.0
2026-02-21,wk inc flu hosp,2,2026-03-07,18,quantile,0.4,98.0
2026-02-21,wk inc flu hosp,2,2026-03-07,18,quantile,0.45,107.0
2026-02-21,wk inc flu hosp,2,2026-03-07,18,quantile,0.5,114.0
2026-02-21,wk inc flu hosp,2,2026-03-07,18,quantile,0.55,122.0
2026-02-21,wk inc flu hosp,2,2026-03-07,18,quantile,0.6,127.0
