reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.85,102.0
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.9,107.0
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.95,118.0
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.975,124.0
2026-01-10,wk inc flu hosp,2,2026-01-24,10,quantile,0.99,131.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.01,8.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.025,13.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.05,19.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.1,25.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.15,30.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.2,35.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.25,36.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.3,38.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.35,39.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.4,41.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.45,42.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.5,43.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.55,45.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.6,46.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.65,47.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.7,49.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.75,50.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.8,52.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.85,54.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.9,57.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.95,61.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.975,64.0
2026-01-10,wk inc flu hosp,2,2026-01-24,11,quantile,0.99,67.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.01,252.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.025,360.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.05,461.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.1,613.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.15,731.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.2,844.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.25,946.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.3,1032.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.35,1122.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.4,1171.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.45,1208.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.5,1246.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.55,1279.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.6,1312.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.65,1353.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.7,1385.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.75,1430.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.8,1473.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.85,1519.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.9,1583.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.95,1688.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.975,1801.0
2026-01-10,wk inc flu hosp,2,2026-01-24,12,quantile,0.99,1879.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.01,115.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.025,180.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.05,259.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.1,375.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.15,459.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.2,519.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.25,546.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.3,572.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.35,599.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.4,627.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.45,648.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.5,673.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.55,696.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.6,720.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.65,746.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.7,773.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.75,798.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.8,823.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.85,856.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.9,903.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.95,968.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.975,1011.0
2026-01-10,wk inc flu hosp,2,2026-01-24,13,quantile,0.99,1073.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.01,10.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.025,11.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.05,15.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.1,35.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.15,46.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.2,57.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.25,66.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.3,71.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.35,76.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.4,81.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.45,86.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.5,91.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.55,95.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.6,100.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.65,106.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.7,111.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.75,117.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.8,123.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.85,131.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.9,142.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.95,157.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.975,172.0
2026-01-10,wk inc flu hosp,2,2026-01-24,15,quantile,0.99,183.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.01,13.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.025,20.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.05,32.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.1,48.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.15,59.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.2,65.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.25,69.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.3,74.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.35,78.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.4,82.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.45,86.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.5,89.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.55,92.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.6,96.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.65,100.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.7,104.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.75,108.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.8,112.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.85,118.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.9,125.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.95,137.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.975,146.0
2026-01-10,wk inc flu hosp,2,2026-01-24,16,quantile,0.99,154.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.01,163.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.025,250.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.05,339.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.1,480.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.15,565.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.2,613.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.25,650.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.3,682.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.35,716.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.4,744.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.45,774.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.5,814.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.55,843.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.6,868.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.65,906.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.7,935.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.75,971.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.8,1010.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.85,1056.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.9,1109.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.95,1201.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.975,1276.0
2026-01-10,wk inc flu hosp,2,2026-01-24,17,quantile,0.99,1342.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.01,82.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.025,126.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.05,185.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.1,261.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.15,300.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.2,332.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.25,358.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.3,380.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.35,400.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.4,422.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.45,442.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.5,462.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.55,480.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.6,500.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.65,521.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.7,538.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.75,558.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.8,578.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.85,604.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.9,640.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.95,690.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.975,729.0
2026-01-10,wk inc flu hosp,2,2026-01-24,18,quantile,0.99,797.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.01,91.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.025,117.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.05,138.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.1,161.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.15,180.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.2,199.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.25,215.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.3,230.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.35,243.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.4,255.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.45,269.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.5,282.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.55,297.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.6,306.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.65,313.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.7,322.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.75,329.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.8,337.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.85,345.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.9,359.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.95,384.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.975,397.0
2026-01-10,wk inc flu hosp,2,2026-01-24,19,quantile,0.99,411.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.01,55.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.025,79.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.05,99.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.1,112.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.15,122.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.2,131.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.25,138.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.3,145.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.35,152.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.4,159.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.45,165.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.5,172.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.55,178.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.6,183.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.65,190.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.7,196.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.75,203.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.8,210.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.85,219.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.9,231.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.95,246.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.975,261.0
2026-01-10,wk inc flu hosp,2,2026-01-24,20,quantile,0.99,283.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.01,65.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.025,76.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.05,87.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.1,144.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.15,186.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.2,208.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.25,226.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.3,243.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.35,260.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.4,275.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.45,288.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.5,303.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.55,319.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.6,334.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.65,348.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.7,367.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.75,381.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.8,401.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.85,427.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.9,456.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.95,504.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.975,538.0
2026-01-10,wk inc flu hosp,2,2026-01-24,21,quantile,0.99,577.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.01,35.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.025,69.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.05,95.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.1,132.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.15,158.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.2,182.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.25,210.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.3,242.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.35,260.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.4,269.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.45,280.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.5,291.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.55,300.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.6,310.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.65,321.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.7,332.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.75,342.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.8,355.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.85,368.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.9,384.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.95,409.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.975,433.0
2026-01-10,wk inc flu hosp,2,2026-01-24,22,quantile,0.99,460.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.01,43.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.025,53.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.05,59.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.1,69.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.15,77.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.2,86.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.25,93.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.3,96.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.35,99.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.4,102.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.45,104.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.5,107.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.55,110.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.6,112.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.65,115.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.7,118.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.75,121.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.8,124.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.85,128.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.9,132.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.95,140.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.975,145.0
2026-01-10,wk inc flu hosp,2,2026-01-24,23,quantile,0.99,152.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.01,127.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.025,180.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.05,227.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.1,303.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.15,361.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.2,411.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.25,453.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.3,479.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.35,500.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.4,522.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.45,540.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.5,559.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.55,572.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.6,592.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.65,609.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.7,625.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.75,647.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.8,665.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.85,686.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.9,717.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.95,767.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.975,812.0
2026-01-10,wk inc flu hosp,2,2026-01-24,24,quantile,0.99,845.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.01,225.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.025,290.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.05,341.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.1,409.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.15,465.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.2,512.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.25,554.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.3,591.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.35,609.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.4,623.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.45,636.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.5,647.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.55,660.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.6,673.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.65,685.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.7,701.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.75,714.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.8,729.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.85,747.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.9,769.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.95,814.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.975,840.0
2026-01-10,wk inc flu hosp,2,2026-01-24,25,quantile,0.99,878.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.01,177.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.025,274.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.05,348.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.1,446.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.15,522.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.2,585.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.25,609.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.3,634.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.35,658.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.4,675.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.45,694.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.5,714.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.55,730.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.6,747.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.65,769.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.7,789.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.75,811.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.8,839.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.85,865.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.9,896.0
2026-01-10,wk inc flu hosp,2,2026-01-24,26,quantile,0.95,965.0
